7.588020000000000437e+03,9.750000000000000000e+02,9.200000000000000000e+01,9.200000000000000000e+01,3.920000000000000000e+02,2.080000000000000000e+02,3.920000000000000000e+02,2.080000000000000000e+02,9.000000000000000000e+00,2.494000000000000000e+03
7.600069999999999709e+03,1.006000000000000000e+03,1.030000000000000000e+02,1.030000000000000000e+02,4.030000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+02,1.970000000000000000e+02,9.000000000000000000e+00,2.497000000000000000e+03
7.612250000000000000e+03,1.003000000000000000e+03,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,8.000000000000000000e+00,2.533000000000000000e+03
7.624430000000000291e+03,9.670000000000000000e+02,9.300000000000000000e+01,9.300000000000000000e+01,3.930000000000000000e+02,2.070000000000000000e+02,3.930000000000000000e+02,2.070000000000000000e+02,8.000000000000000000e+00,2.576000000000000000e+03
7.636420000000000073e+03,9.240000000000000000e+02,8.800000000000000000e+01,8.800000000000000000e+01,3.880000000000000000e+02,2.120000000000000000e+02,3.880000000000000000e+02,2.120000000000000000e+02,8.000000000000000000e+00,2.587000000000000000e+03
7.648460000000000036e+03,9.130000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+02,2.100000000000000000e+02,3.900000000000000000e+02,2.100000000000000000e+02,7.000000000000000000e+00,2.607000000000000000e+03
7.660489999999999782e+03,8.930000000000000000e+02,8.700000000000000000e+01,8.700000000000000000e+01,3.870000000000000000e+02,2.130000000000000000e+02,3.870000000000000000e+02,2.130000000000000000e+02,7.000000000000000000e+00,2.627000000000000000e+03
7.672510000000000218e+03,8.730000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,3.850000000000000000e+02,2.150000000000000000e+02,3.850000000000000000e+02,2.150000000000000000e+02,7.000000000000000000e+00,2.671000000000000000e+03
7.684550000000000182e+03,8.290000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,6.000000000000000000e+00,2.615000000000000000e+03
7.696569999999999709e+03,8.850000000000000000e+02,9.300000000000000000e+01,9.300000000000000000e+01,3.930000000000000000e+02,2.070000000000000000e+02,3.930000000000000000e+02,2.070000000000000000e+02,6.000000000000000000e+00,2.467000000000000000e+03
7.708609999999999673e+03,1.033000000000000000e+03,1.150000000000000000e+02,1.150000000000000000e+02,4.150000000000000000e+02,1.850000000000000000e+02,4.000000000000000000e+02,1.850000000000000000e+02,6.000000000000000000e+00,2.489000000000000000e+03
7.720800000000000182e+03,1.011000000000000000e+03,9.900000000000000000e+01,9.900000000000000000e+01,3.990000000000000000e+02,2.010000000000000000e+02,3.990000000000000000e+02,2.010000000000000000e+02,6.000000000000000000e+00,2.350000000000000000e+03
7.732880000000000109e+03,1.150000000000000000e+03,1.260000000000000000e+02,1.260000000000000000e+02,4.260000000000000000e+02,1.740000000000000000e+02,4.000000000000000000e+02,1.740000000000000000e+02,6.000000000000000000e+00,2.246000000000000000e+03
7.745050000000000182e+03,1.254000000000000000e+03,1.330000000000000000e+02,1.330000000000000000e+02,4.330000000000000000e+02,1.670000000000000000e+02,4.000000000000000000e+02,1.670000000000000000e+02,6.000000000000000000e+00,2.186000000000000000e+03
7.757199999999999818e+03,1.314000000000000000e+03,1.360000000000000000e+02,1.360000000000000000e+02,4.360000000000000000e+02,1.640000000000000000e+02,4.000000000000000000e+02,1.640000000000000000e+02,6.000000000000000000e+00,2.218000000000000000e+03
7.769359999999999673e+03,1.282000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,5.000000000000000000e+00,2.141000000000000000e+03
7.781539999999999964e+03,1.359000000000000000e+03,1.420000000000000000e+02,1.420000000000000000e+02,4.420000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+02,1.580000000000000000e+02,5.000000000000000000e+00,2.106000000000000000e+03
7.793699999999999818e+03,1.394000000000000000e+03,1.420000000000000000e+02,1.420000000000000000e+02,4.420000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+02,1.580000000000000000e+02,4.000000000000000000e+00,2.079000000000000000e+03
7.805869999999999891e+03,1.421000000000000000e+03,1.440000000000000000e+02,1.440000000000000000e+02,4.440000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+00,2.065000000000000000e+03
7.818060000000000400e+03,1.435000000000000000e+03,1.440000000000000000e+02,1.440000000000000000e+02,4.440000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+02,1.560000000000000000e+02,3.000000000000000000e+00,2.131000000000000000e+03
7.830239999999999782e+03,1.369000000000000000e+03,1.310000000000000000e+02,1.310000000000000000e+02,4.310000000000000000e+02,1.690000000000000000e+02,4.000000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,2.176000000000000000e+03
7.842420000000000073e+03,1.324000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,4.280000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+02,1.720000000000000000e+02,0.000000000000000000e+00,2.131000000000000000e+03
7.854579999999999927e+03,1.369000000000000000e+03,1.400000000000000000e+02,1.400000000000000000e+02,4.400000000000000000e+02,1.600000000000000000e+02,4.000000000000000000e+02,1.600000000000000000e+02,-1.000000000000000000e+00,2.303000000000000000e+03
7.866779999999999745e+03,1.197000000000000000e+03,1.050000000000000000e+02,1.050000000000000000e+02,4.050000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+02,1.950000000000000000e+02,-2.000000000000000000e+00,2.358000000000000000e+03
7.878970000000000255e+03,1.142000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,-3.000000000000000000e+00,2.429000000000000000e+03
7.891170000000000073e+03,1.071000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,-4.000000000000000000e+00,2.470000000000000000e+03
7.903369999999999891e+03,1.030000000000000000e+03,9.900000000000000000e+01,9.900000000000000000e+01,3.990000000000000000e+02,2.010000000000000000e+02,3.990000000000000000e+02,2.010000000000000000e+02,-5.000000000000000000e+00,2.661000000000000000e+03
7.915500000000000000e+03,8.390000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,3.680000000000000000e+02,2.320000000000000000e+02,3.680000000000000000e+02,2.320000000000000000e+02,-6.000000000000000000e+00,2.685000000000000000e+03
7.927500000000000000e+03,8.150000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,-7.000000000000000000e+00,2.779000000000000000e+03
7.939500000000000000e+03,7.210000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01,3.640000000000000000e+02,2.360000000000000000e+02,3.640000000000000000e+02,2.360000000000000000e+02,-7.000000000000000000e+00,2.797000000000000000e+03
7.951520000000000437e+03,7.030000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,3.680000000000000000e+02,2.320000000000000000e+02,3.680000000000000000e+02,2.320000000000000000e+02,-8.000000000000000000e+00,2.871000000000000000e+03
7.963560000000000400e+03,6.290000000000000000e+02,5.600000000000000000e+01,5.600000000000000000e+01,3.560000000000000000e+02,2.440000000000000000e+02,3.560000000000000000e+02,2.440000000000000000e+02,-8.000000000000000000e+00,2.887000000000000000e+03
7.975600000000000364e+03,6.130000000000000000e+02,5.900000000000000000e+01,5.900000000000000000e+01,3.590000000000000000e+02,2.410000000000000000e+02,3.590000000000000000e+02,2.410000000000000000e+02,-8.000000000000000000e+00,2.849000000000000000e+03
7.987630000000000109e+03,6.510000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,3.680000000000000000e+02,2.320000000000000000e+02,3.680000000000000000e+02,2.320000000000000000e+02,-7.000000000000000000e+00,2.774000000000000000e+03
7.999670000000000073e+03,7.260000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,-7.000000000000000000e+00,2.753000000000000000e+03
8.011720000000000255e+03,7.470000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,3.760000000000000000e+02,2.240000000000000000e+02,3.760000000000000000e+02,2.240000000000000000e+02,-6.000000000000000000e+00,2.705000000000000000e+03
8.023760000000000218e+03,7.950000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,-6.000000000000000000e+00,2.687000000000000000e+03
8.035760000000000218e+03,8.130000000000000000e+02,8.200000000000000000e+01,8.200000000000000000e+01,3.820000000000000000e+02,2.180000000000000000e+02,3.820000000000000000e+02,2.180000000000000000e+02,-5.000000000000000000e+00,2.643000000000000000e+03
8.047779999999999745e+03,8.570000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01,3.890000000000000000e+02,2.110000000000000000e+02,3.890000000000000000e+02,2.110000000000000000e+02,-4.000000000000000000e+00,2.593000000000000000e+03
8.059840000000000146e+03,9.070000000000000000e+02,9.400000000000000000e+01,9.400000000000000000e+01,3.940000000000000000e+02,2.060000000000000000e+02,3.940000000000000000e+02,2.060000000000000000e+02,-3.000000000000000000e+00,2.424000000000000000e+03
8.071850000000000364e+03,1.076000000000000000e+03,1.210000000000000000e+02,1.210000000000000000e+02,4.210000000000000000e+02,1.790000000000000000e+02,4.000000000000000000e+02,1.790000000000000000e+02,-3.000000000000000000e+00,2.393000000000000000e+03
8.084069999999999709e+03,1.107000000000000000e+03,1.130000000000000000e+02,1.130000000000000000e+02,4.130000000000000000e+02,1.870000000000000000e+02,4.000000000000000000e+02,1.870000000000000000e+02,-2.000000000000000000e+00,2.373000000000000000e+03
8.096220000000000255e+03,1.127000000000000000e+03,1.140000000000000000e+02,1.140000000000000000e+02,4.140000000000000000e+02,1.860000000000000000e+02,4.000000000000000000e+02,1.860000000000000000e+02,-1.000000000000000000e+00,2.318000000000000000e+03
8.108409999999999854e+03,1.182000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,0.000000000000000000e+00,2.277000000000000000e+03
8.120569999999999709e+03,1.223000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,1.000000000000000000e+00,2.262000000000000000e+03
8.132770000000000437e+03,1.238000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,1.000000000000000000e+00,2.272000000000000000e+03
8.144960000000000036e+03,1.228000000000000000e+03,1.210000000000000000e+02,1.210000000000000000e+02,4.210000000000000000e+02,1.790000000000000000e+02,4.000000000000000000e+02,1.790000000000000000e+02,2.000000000000000000e+00,2.257000000000000000e+03
8.157149999999999636e+03,1.243000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,3.000000000000000000e+00,2.274000000000000000e+03
8.169340000000000146e+03,1.226000000000000000e+03,1.210000000000000000e+02,1.210000000000000000e+02,4.210000000000000000e+02,1.790000000000000000e+02,4.000000000000000000e+02,1.790000000000000000e+02,3.000000000000000000e+00,2.262000000000000000e+03
8.181539999999999964e+03,1.238000000000000000e+03,1.240000000000000000e+02,1.240000000000000000e+02,4.240000000000000000e+02,1.760000000000000000e+02,4.000000000000000000e+02,1.760000000000000000e+02,4.000000000000000000e+00,2.273000000000000000e+03
8.193729999999999563e+03,1.227000000000000000e+03,1.210000000000000000e+02,1.210000000000000000e+02,4.210000000000000000e+02,1.790000000000000000e+02,4.000000000000000000e+02,1.790000000000000000e+02,4.000000000000000000e+00,2.232000000000000000e+03
8.205870000000000800e+03,1.268000000000000000e+03,1.300000000000000000e+02,1.300000000000000000e+02,4.300000000000000000e+02,1.700000000000000000e+02,4.000000000000000000e+02,1.700000000000000000e+02,4.000000000000000000e+00,2.254000000000000000e+03
8.218069999999999709e+03,1.246000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,5.000000000000000000e+00,2.437000000000000000e+03
8.230200000000000728e+03,1.063000000000000000e+03,9.100000000000000000e+01,9.100000000000000000e+01,3.910000000000000000e+02,2.090000000000000000e+02,3.910000000000000000e+02,2.090000000000000000e+02,5.000000000000000000e+00,2.464000000000000000e+03
8.242270000000000437e+03,1.036000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,5.000000000000000000e+00,2.505000000000000000e+03
8.254469999999999345e+03,9.950000000000000000e+02,9.600000000000000000e+01,9.600000000000000000e+01,3.960000000000000000e+02,2.040000000000000000e+02,3.960000000000000000e+02,2.040000000000000000e+02,5.000000000000000000e+00,2.592000000000000000e+03
8.266520000000000437e+03,9.080000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,5.000000000000000000e+00,2.655000000000000000e+03
8.278500000000000000e+03,8.450000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,5.000000000000000000e+00,2.707000000000000000e+03
8.290479999999999563e+03,7.930000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01,3.740000000000000000e+02,2.260000000000000000e+02,3.740000000000000000e+02,2.260000000000000000e+02,5.000000000000000000e+00,2.635000000000000000e+03
8.302469999999999345e+03,8.650000000000000000e+02,9.200000000000000000e+01,9.200000000000000000e+01,3.920000000000000000e+02,2.080000000000000000e+02,3.920000000000000000e+02,2.080000000000000000e+02,6.000000000000000000e+00,2.644000000000000000e+03
8.314510000000000218e+03,8.560000000000000000e+02,8.400000000000000000e+01,8.400000000000000000e+01,3.840000000000000000e+02,2.160000000000000000e+02,3.840000000000000000e+02,2.160000000000000000e+02,6.000000000000000000e+00,2.633000000000000000e+03
8.326559999999999491e+03,8.670000000000000000e+02,8.700000000000000000e+01,8.700000000000000000e+01,3.870000000000000000e+02,2.130000000000000000e+02,3.870000000000000000e+02,2.130000000000000000e+02,7.000000000000000000e+00,2.573000000000000000e+03
8.338590000000000146e+03,9.270000000000000000e+02,9.700000000000000000e+01,9.700000000000000000e+01,3.970000000000000000e+02,2.030000000000000000e+02,3.970000000000000000e+02,2.030000000000000000e+02,7.000000000000000000e+00,2.509000000000000000e+03
8.350629999999999200e+03,9.910000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,4.040000000000000000e+02,1.960000000000000000e+02,4.000000000000000000e+02,1.960000000000000000e+02,7.000000000000000000e+00,2.450000000000000000e+03
8.362770000000000437e+03,1.050000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,2.408000000000000000e+03
8.374969999999999345e+03,1.092000000000000000e+03,1.120000000000000000e+02,1.120000000000000000e+02,4.120000000000000000e+02,1.880000000000000000e+02,4.000000000000000000e+02,1.880000000000000000e+02,7.000000000000000000e+00,2.408000000000000000e+03
8.387120000000000800e+03,1.092000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,2.385000000000000000e+03
8.399239999999999782e+03,1.115000000000000000e+03,1.130000000000000000e+02,1.130000000000000000e+02,4.130000000000000000e+02,1.870000000000000000e+02,4.000000000000000000e+02,1.870000000000000000e+02,7.000000000000000000e+00,2.191000000000000000e+03
8.411440000000000509e+03,1.309000000000000000e+03,1.460000000000000000e+02,1.460000000000000000e+02,4.460000000000000000e+02,1.540000000000000000e+02,4.000000000000000000e+02,1.540000000000000000e+02,7.000000000000000000e+00,2.123000000000000000e+03
8.423639999999999418e+03,1.377000000000000000e+03,1.430000000000000000e+02,1.430000000000000000e+02,4.430000000000000000e+02,1.570000000000000000e+02,4.000000000000000000e+02,1.570000000000000000e+02,7.000000000000000000e+00,2.087000000000000000e+03
8.435799999999999272e+03,1.413000000000000000e+03,1.440000000000000000e+02,1.440000000000000000e+02,4.440000000000000000e+02,1.560000000000000000e+02,4.000000000000000000e+02,1.560000000000000000e+02,7.000000000000000000e+00,2.103000000000000000e+03
8.447969999999999345e+03,1.397000000000000000e+03,1.380000000000000000e+02,1.380000000000000000e+02,4.380000000000000000e+02,1.620000000000000000e+02,4.000000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,2.180000000000000000e+03
8.460190000000000509e+03,1.320000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,6.000000000000000000e+00,2.196000000000000000e+03
8.472350000000000364e+03,1.304000000000000000e+03,1.290000000000000000e+02,1.290000000000000000e+02,4.290000000000000000e+02,1.710000000000000000e+02,4.000000000000000000e+02,1.710000000000000000e+02,5.000000000000000000e+00,2.210000000000000000e+03
8.484540000000000873e+03,1.290000000000000000e+03,1.270000000000000000e+02,1.270000000000000000e+02,4.270000000000000000e+02,1.730000000000000000e+02,4.000000000000000000e+02,1.730000000000000000e+02,5.000000000000000000e+00,2.348000000000000000e+03
8.496739999999999782e+03,1.152000000000000000e+03,1.030000000000000000e+02,1.030000000000000000e+02,4.030000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+00,2.533000000000000000e+03
8.508930000000000291e+03,9.670000000000000000e+02,8.100000000000000000e+01,8.100000000000000000e+01,3.810000000000000000e+02,2.190000000000000000e+02,3.810000000000000000e+02,2.190000000000000000e+02,4.000000000000000000e+00,2.622000000000000000e+03
8.520979999999999563e+03,8.780000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+02,2.200000000000000000e+02,3.800000000000000000e+02,2.200000000000000000e+02,3.000000000000000000e+00,2.738000000000000000e+03
8.533000000000000000e+03,7.620000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,3.660000000000000000e+02,2.340000000000000000e+02,3.660000000000000000e+02,2.340000000000000000e+02,3.000000000000000000e+00,2.781000000000000000e+03
8.545010000000000218e+03,7.190000000000000000e+02,6.800000000000000000e+01,6.800000000000000000e+01,3.680000000000000000e+02,2.320000000000000000e+02,3.680000000000000000e+02,2.320000000000000000e+02,3.000000000000000000e+00,2.779000000000000000e+03
8.557040000000000873e+03,7.210000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,3.720000000000000000e+02,2.280000000000000000e+02,3.720000000000000000e+02,2.280000000000000000e+02,3.000000000000000000e+00,2.793000000000000000e+03
8.569020000000000437e+03,7.070000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01,3.690000000000000000e+02,2.310000000000000000e+02,3.690000000000000000e+02,2.310000000000000000e+02,3.000000000000000000e+00,2.781000000000000000e+03
8.581049999999999272e+03,7.190000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,3.720000000000000000e+02,2.280000000000000000e+02,3.720000000000000000e+02,2.280000000000000000e+02,3.000000000000000000e+00,2.783000000000000000e+03
8.593079999999999927e+03,7.170000000000000000e+02,7.100000000000000000e+01,7.100000000000000000e+01,3.710000000000000000e+02,2.290000000000000000e+02,3.710000000000000000e+02,2.290000000000000000e+02,4.000000000000000000e+00,2.749000000000000000e+03
8.605090000000000146e+03,7.510000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,4.000000000000000000e+00,2.724000000000000000e+03
8.617110000000000582e+03,7.760000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,5.000000000000000000e+00,2.726000000000000000e+03
8.629159999999999854e+03,7.740000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,5.000000000000000000e+00,2.697000000000000000e+03
8.641190000000000509e+03,8.030000000000000000e+02,8.200000000000000000e+01,8.200000000000000000e+01,3.820000000000000000e+02,2.180000000000000000e+02,3.820000000000000000e+02,2.180000000000000000e+02,6.000000000000000000e+00,2.633000000000000000e+03
8.653219999999999345e+03,8.670000000000000000e+02,9.200000000000000000e+01,9.200000000000000000e+01,3.920000000000000000e+02,2.080000000000000000e+02,3.920000000000000000e+02,2.080000000000000000e+02,7.000000000000000000e+00,2.409000000000000000e+03
8.665239999999999782e+03,1.091000000000000000e+03,1.270000000000000000e+02,1.270000000000000000e+02,4.270000000000000000e+02,1.730000000000000000e+02,4.000000000000000000e+02,1.730000000000000000e+02,7.000000000000000000e+00,2.417000000000000000e+03
8.677430000000000291e+03,1.083000000000000000e+03,1.070000000000000000e+02,1.070000000000000000e+02,4.070000000000000000e+02,1.930000000000000000e+02,4.000000000000000000e+02,1.930000000000000000e+02,8.000000000000000000e+00,2.362000000000000000e+03
8.689639999999999418e+03,1.138000000000000000e+03,1.180000000000000000e+02,1.180000000000000000e+02,4.180000000000000000e+02,1.820000000000000000e+02,4.000000000000000000e+02,1.820000000000000000e+02,8.000000000000000000e+00,2.260000000000000000e+03
8.701780000000000655e+03,1.240000000000000000e+03,1.320000000000000000e+02,1.320000000000000000e+02,4.320000000000000000e+02,1.680000000000000000e+02,4.000000000000000000e+02,1.680000000000000000e+02,9.000000000000000000e+00,2.251000000000000000e+03
8.713920000000000073e+03,1.249000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,4.000000000000000000e+02,1.750000000000000000e+02,9.000000000000000000e+00,2.215000000000000000e+03
8.726129999999999200e+03,1.285000000000000000e+03,1.310000000000000000e+02,1.310000000000000000e+02,4.310000000000000000e+02,1.690000000000000000e+02,4.000000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+01,2.260000000000000000e+03
8.738329999999999927e+03,1.240000000000000000e+03,1.200000000000000000e+02,1.200000000000000000e+02,4.200000000000000000e+02,1.800000000000000000e+02,4.000000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+01,2.234000000000000000e+03
8.750569999999999709e+03,1.266000000000000000e+03,1.280000000000000000e+02,1.280000000000000000e+02,4.280000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+01,2.257000000000000000e+03
8.762819999999999709e+03,1.243000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,1.100000000000000000e+01,2.336000000000000000e+03
8.775059999999999491e+03,1.164000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,1.100000000000000000e+01,2.304000000000000000e+03
8.787290000000000873e+03,1.196000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+01,2.361000000000000000e+03
8.799549999999999272e+03,1.139000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+01,2.418000000000000000e+03
8.811799999999999272e+03,1.082000000000000000e+03,1.030000000000000000e+02,1.030000000000000000e+02,4.030000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+01,2.584000000000000000e+03
8.824049999999999272e+03,9.160000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.780000000000000000e+02,2.220000000000000000e+02,3.780000000000000000e+02,2.220000000000000000e+02,1.000000000000000000e+01,2.630000000000000000e+03
8.836129999999999200e+03,8.700000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,1.000000000000000000e+01,2.670000000000000000e+03
8.848180000000000291e+03,8.300000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.790000000000000000e+02,2.210000000000000000e+02,3.790000000000000000e+02,2.210000000000000000e+02,1.000000000000000000e+01,2.699000000000000000e+03
8.860270000000000437e+03,8.010000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,1.000000000000000000e+01,2.698000000000000000e+03
8.872319999999999709e+03,8.020000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+02,2.200000000000000000e+02,3.800000000000000000e+02,2.200000000000000000e+02,1.000000000000000000e+01,2.767000000000000000e+03
8.884360000000000582e+03,7.330000000000000000e+02,6.700000000000000000e+01,6.700000000000000000e+01,3.670000000000000000e+02,2.330000000000000000e+02,3.670000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+01,2.670000000000000000e+03
8.896409999999999854e+03,8.300000000000000000e+02,9.100000000000000000e+01,9.100000000000000000e+01,3.910000000000000000e+02,2.090000000000000000e+02,3.910000000000000000e+02,2.090000000000000000e+02,1.000000000000000000e+01,2.607000000000000000e+03
8.908479999999999563e+03,8.930000000000000000e+02,9.400000000000000000e+01,9.400000000000000000e+01,3.940000000000000000e+02,2.060000000000000000e+02,3.940000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+01,2.544000000000000000e+03
8.920510000000000218e+03,9.560000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,4.000000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+01,2.466000000000000000e+03
8.932649999999999636e+03,1.034000000000000000e+03,1.090000000000000000e+02,1.090000000000000000e+02,4.090000000000000000e+02,1.910000000000000000e+02,4.000000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+01,2.418000000000000000e+03
8.944870000000000800e+03,1.082000000000000000e+03,1.120000000000000000e+02,1.120000000000000000e+02,4.120000000000000000e+02,1.880000000000000000e+02,4.000000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+01,2.339000000000000000e+03
8.957120000000000800e+03,1.161000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+01,2.275000000000000000e+03
8.969360000000000582e+03,1.225000000000000000e+03,1.270000000000000000e+02,1.270000000000000000e+02,4.270000000000000000e+02,1.730000000000000000e+02,4.000000000000000000e+02,1.730000000000000000e+02,9.000000000000000000e+00,2.214000000000000000e+03
8.981569999999999709e+03,1.286000000000000000e+03,1.330000000000000000e+02,1.330000000000000000e+02,4.330000000000000000e+02,1.670000000000000000e+02,4.000000000000000000e+02,1.670000000000000000e+02,9.000000000000000000e+00,2.250000000000000000e+03
